AAPL,AMZN,BABA,BBY,GE,GM,GOOG,MA,PFE,RRC,SBUX,T,WMT,XOM
0.2723661959171295,1.8166669607162476,,6.783627033233643,80.6949234008789,,,,14.278178215026855,2.7617452144622803,2.1768720149993896,6.684301376342773,7.963914394378662,15.819395065307617
0.27001845836639404,1.787500023841858,,6.634106636047363,80.37516784667969,,,,14.032267570495605,2.649782419204712,2.212364435195923,6.684301376342773,7.943986415863037,15.956607818603516
0.2639133632183075,1.7526040077209473,,6.649845123291016,79.46907806396484,,,,14.047629356384277,2.7617452144622803,2.1887028217315674,6.684301376342773,8.050261497497559,15.956607818603516
0.2634436786174774,1.8052079677581787,,7.255808353424072,78.72286224365234,,,,14.01689338684082,2.7990670204162598,2.212364435195923,6.634545803070068,8.13661003112793,16.32704734802246
0.23996366560459137,1.600000023841858,,7.255808353424072,77.07061004638672,,,,13.76330280303955,2.500499725341797,2.1827878952026367,6.36086893081665,8.003763198852539,16.464242935180664
0.2564001679420471,1.7458330392837524,,7.397464752197266,77.7101821899414,,,,13.648035049438477,2.3512163162231445,2.369122266769409,6.394041538238525,7.957265377044678,15.723350524902344
0.27048802375793457,1.662500023841858,,7.523374080657959,77.55029296875,,,,13.901618957519531,2.2392539978027344,2.315884590148926,6.36086893081665,7.870924949645996,15.641037940979004
0.2531123757362366,1.5791670083999634,,7.129892826080322,75.0985107421875,,,,13.555815696716309,1.9406864643096924,2.3099684715270996,6.4106245040893555,7.598596572875977,15.490111351013184
0.24606885015964508,1.5708329677581787,,6.799367904663086,76.85740661621094,,,,13.824780464172363,2.052649736404419,2.315884590148926,6.651129245758057,7.777937412261963,15.695918083190918
0.2535819411277771,1.5916670560836792,,6.665584087371826,77.44371032714844,,,,14.063011169433594,2.3138949871063232,2.3572921752929688,6.684301376342773,7.930706977844238,16.025203704833984
0.24090276658535004,1.7005209922790527,,6.453103542327881,77.1239013671875,,,,14.285865783691406,2.5751407146453857,2.3543343544006348,6.568198204040527,8.076826095581055,16.066362380981445
0.24043327569961548,1.8020830154418945,,6.106837272644043,76.75080871582031,,,,14.278178215026855,2.537820816040039,2.413489580154419,6.501856803894043,8.1649169921875,16.231006622314453
0.24043327569961548,1.7760419845581055,,5.988793849945068,75.41832733154297,,,,14.01689338684082,2.500499725341797,2.2803914546966553,6.584782123565674,8.0585298538208,16.189842224121094
0.2535819411277771,1.8583329916000366,,6.240624904632568,75.9513168334961,,,,14.124484062194824,2.3512163162231445,2.3750391006469727,6.609663009643555,8.118375778198242,16.38192367553711
0.24419064819812775,1.8520829677581787,,6.169795513153076,74.03253936767578,,,,13.72488021850586,2.2765746116638184,2.3425025939941406,6.385746002197266,7.9587931632995605,16.340774536132812
0.2521733045578003,2.0229170322418213,,6.689192771911621,79.41577911376953,,,,14.13984489440918,2.201932191848755,2.4223625659942627,6.535024642944336,8.171564102172852,16.244726181030273
0.2465384155511856,2.4083330631256104,,6.767885684967041,78.45636749267578,,,,14.232071876525879,2.201932191848755,2.36616587638855,6.584782123565674,8.051885604858398,16.587724685668945
0.25123411417007446,2.3062500953674316,,6.689192771911621,80.42839813232422,,,,14.370399475097656,1.9942309856414795,2.425318956375122,6.526734352111816,8.098426818847656,16.436811447143555
0.2643827199935913,2.3890628814697266,,6.492452144622803,82.61370849609375,,,,14.262805938720703,1.9566048383712769,2.525881767272949,6.634545803070068,8.271295547485352,16.6700496673584
0.2634436786174774,2.65625,,6.791497230529785,83.89286804199219,,,,14.147541046142578,1.9942309856414795,2.4963042736053467,7.065790176391602,8.364383697509766,16.423086166381836
0.2855149209499359,2.686458110809326,,7.0039777755737305,84.47919464111328,,,,14.408815383911133,1.9189767837524414,2.4105310440063477,6.883339881896973,8.33114242553711,16.450519561767578
0.2991333305835724,2.7083330154418945,,7.114156246185303,86.45130157470703,,,,14.800737380981445,1.8060965538024902,2.425318956375122,6.99944543838501,8.663583755493164,16.477970123291016
0.29490628838539124,2.706770896911621,,7.318766117095947,86.07813262939453,,,,14.677778244018555,1.9189767837524414,2.4785585403442383,7.016031265258789,8.630340576171875,16.38192367553711
0.30711591243743896,2.9328129291534424,,7.428940296173096,86.71773529052734,,,,14.685476303100586,1.768469214439392,2.428276300430298,7.115549564361572,8.49736213684082,16.354490280151367
0.30664634704589844,2.769270896911621,,7.444675922393799,88.35424041748047,,,,15.323297500610352,2.03185772895813,2.4963042736053467,7.181892395019531,8.716779708862305,16.601442337036133
0.3010115623474121,2.6770830154418945,,7.680766582489014,87.55209350585938,,,,15.507733345031738,2.1071133613586426,2.585035800933838,7.098963260650635,8.590447425842285,16.38192367553711
0.3075854480266571,2.6770830154418945,,7.727985382080078,87.2846908569336,,,,15.36941146850586,2.069486618041992,2.656020402908325,7.115549564361572,8.663583755493164,16.05264663696289
0.30993416905403137,2.957813024520874,,7.995553016662598,86.05453491210938,,,,15.184969902038574,2.182366132736206,2.5495424270629883,6.982860565185547,8.577147483825684,15.942874908447266
0.32543066143989563,3.112499952316284,,8.294597625732422,87.87299346923828,,,,15.231073379516602,2.182366132736206,2.4608113765716553,6.982860565185547,8.643640518188477,15.805673599243164
0.313690721988678,3.450000047683716,,9.191739082336426,89.5844497680664,,,,15.530781745910645,2.144739866256714,2.440107822418213,7.207376480102539,8.789917945861816,16.436811447143555
0.3381098508834839,3.971874952316284,,8.971391677856445,88.0869369506836,,,,15.315610885620117,2.144739866256714,2.4489810466766357,7.457630634307861,8.949490547180176,16.409360885620117
0.3381098508834839,4.006249904632568,,8.790385246276855,87.60558319091797,,,,15.03127670288086,2.2576210498809814,2.5022199153900146,7.699545860290527,8.883001327514648,16.31332015991211
0.34468379616737366,4.615624904632568,,8.782517433166504,85.3058090209961,,,,14.47797966003418,2.2576210498809814,2.5081353187561035,7.357527256011963,8.683533668518066,15.641037940979004
0.34656205773353577,4.084374904632568,,8.92416763305664,83.64776611328125,,,,13.978473663330078,2.1071133613586426,2.5170087814331055,7.174007415771484,8.550552368164062,15.531269073486328
0.349380224943161,3.700000047683716,,9.19960880279541,82.63162231445312,,,,14.347344398498535,2.03185772895813,2.494825839996338,7.240747928619385,8.577147483825684,15.476387023925781
0.3108732998371124,3.450000047683716,,9.412089347839355,83.05950927734375,,,,13.955415725708008,1.9189767837524414,2.4963042736053467,7.240747928619385,8.484067916870117,15.311755180358887
0.3104036748409271,3.5093750953674316,,9.821309089660645,86.21495819091797,,,,14.255127906799316,2.1071133613586426,2.484473943710327,7.465972900390625,8.523959159851074,15.599873542785645
0.30711591243743896,3.4953129291534424,,10.600400924682617,86.8033447265625,,,,14.2474365234375,2.03185772895813,2.5554587841033936,7.874726295471191,8.517311096191406,15.599873542785645
0.3047679662704468,2.825000047683716,,10.505970001220703,85.89411163330078,,,,14.716207504272461,2.03185772895813,2.5879924297332764,7.807988166809082,8.537254333496094,15.586155891418457
0.29161933064460754,2.6500000953674316,,10.293490409851074,84.98489379882812,,,,14.324287414550781,1.9942309856414795,2.4963042736053467,7.632815361022949,8.410928726196289,15.61359977722168
0.2911498248577118,3.075000047683716,,9.978700637817383,83.75476837158203,,,,14.232071876525879,1.881350040435791,2.369122266769409,7.557735919952393,8.723426818847656,15.668474197387695
0.29584643244743347,2.809375047683716,,10.43514347076416,86.00108337402344,,,,14.447248458862305,1.843724012374878,2.369122266769409,7.249088287353516,8.723426818847656,15.805673599243164
0.3042984902858734,2.8773438930511475,,10.891578674316406,87.2846908569336,,,,14.769999504089355,1.5803340673446655,2.4075732231140137,7.207376480102539,8.88964557647705,15.86056137084961
0.3014810383319855,3.140625,,11.159146308898926,86.85681915283203,,,,14.992852210998535,1.6179614067077637,2.31292724609375,7.190690517425537,9.062525749206543,15.586155891418457
0.30711591243743896,3.0718750953674316,,11.387372970581055,88.51476287841797,,,,15.684484481811523,1.8060965538024902,2.315884590148926,7.2157206535339355,9.055872917175293,15.586155891418457
0.30946457386016846,2.92343807220459,,11.426715850830078,89.74494934082031,,,,15.815116882324219,1.843724012374878,2.4637694358825684,7.207376480102539,9.148959159851074,15.421510696411133
0.3075854480266571,2.8968749046325684,,11.96185302734375,87.44511413574219,,,,16.32231330871582,1.7308425903320312,2.425318956375122,7.015514850616455,8.989387512207031,15.284309387207031
0.2944366931915283,2.7562499046325684,,11.214237213134766,87.2846908569336,,,,16.31462860107422,1.6932151317596436,2.3750391006469727,6.932094097137451,8.89630126953125,15.078507423400879
0.3019506335258484,3.143749952316284,,11.316535949707031,88.0334701538086,,,,16.44525909423828,1.4674532413482666,2.4578542709350586,6.865360736846924,9.122364044189453,15.448946952819824
0.284575879573822,2.950000047683716,,11.001755714416504,85.6801986694336,,,,16.176292419433594,1.5427072048187256,2.4105310440063477,6.773597240447998,8.90959644317627,15.325470924377441
0.2728358507156372,2.8968749046325684,,10.76566219329834,83.86173248291016,,,,16.091768264770508,1.3545719385147095,2.3602499961853027,6.7986273765563965,8.962790489196777,15.737086296081543
0.28363677859306335,2.7281250953674316,,10.529576301574707,83.48733520507812,,,,16.153244018554688,1.4298264980316162,2.369122266769409,6.857019901275635,9.089120864868164,16.048381805419922
0.27940982580184937,2.5,,10.718448638916016,82.15030670166016,,,,15.400152206420898,1.3545719385147095,2.3099684715270996,6.957120895385742,8.736723899841309,15.937993049621582
0.2878628671169281,2.4359378814697266,,10.199052810668945,83.80821990966797,,,,15.612005233764648,1.3169448375701904,2.2715184688568115,6.940432548522949,8.610392570495605,16.020790100097656
0.2977246642112732,2.746875047683716,,11.3401517868042,85.57318115234375,,,,16.32023048400879,1.2793188095092773,2.3543343544006348,6.973803997039795,9.129008293151855,15.537814140319824
0.28316715359687805,2.612499952316284,,11.017495155334473,83.54080200195312,,,,16.0277042388916,1.2793188095092773,2.2729976177215576,6.78193998336792,8.97608757019043,15.330832481384277
0.2878628671169281,2.465625047683716,,11.182758331298828,84.71749877929688,,,,16.11238670349121,1.2793188095092773,2.2715184688568115,6.790283203125,9.315185546875,15.137648582458496
0.2780011296272278,2.3375000953674316,,10.797143936157227,84.98489379882812,,,,16.012304306030273,1.2040636539459229,2.203490734100342,6.8069658279418945,9.049226760864258,15.151442527770996
0.27048802375793457,2.237499952316284,,10.710577964782715,86.10799407958984,,,,16.15087127685547,1.2040636539459229,2.221238613128662,6.99048376083374,9.082473754882812,15.206644058227539
0.27940982580184937,2.546875,,10.812878608703613,85.89411163330078,,,,15.804451942443848,1.3169448375701904,2.2892656326293945,6.8987250328063965,9.015975952148438,15.1238431930542
0.28880196809768677,2.6624999046325684,,11.332276344299316,88.99616241455078,,,,16.381826400756836,1.3545719385147095,2.3602499961853027,7.282453536987305,9.388320922851562,15.054845809936523
0.28880196809768677,2.879688024520874,,11.985461235046387,88.14043426513672,,,,16.489593505859375,1.3921993970870972,2.4785585403442383,6.965460777282715,9.30853271484375,14.95825481414795
0.28128817677497864,2.773437976837158,,11.946111679077148,86.42890930175781,,,,16.32023048400879,1.3169448375701904,2.4608113765716553,7.207376480102539,8.996036529541016,14.98241138458252
0.27753156423568726,3.125,,11.757243156433105,85.89411163330078,,,,16.120086669921875,1.3545719385147095,2.428276300430298,7.023860454559326,9.042577743530273,14.861656188964844
0.2615654468536377,3.203125,,11.678544998168945,85.84063720703125,,,,16.250951766967773,1.1664375066757202,2.5022199153900146,7.057222366333008,9.16225528717041,14.696069717407227
0.2535819411277771,3.325000047683716,,11.14340591430664,86.37542724609375,,,,16.397216796875,1.1288105249404907,2.5495424270629883,6.932094097137451,9.135660171508789,14.392485618591309
0.2601567804813385,3.03281307220459,,11.749374389648438,84.98489379882812,,,,16.381826400756836,1.2040636539459229,2.5909507274627686,6.923753261566162,9.089120864868164,14.309691429138184
0.25686973333358765,3.0875000953674316,,11.812329292297363,84.50355529785156,,,,16.20476531982422,1.2793188095092773,2.585035800933838,6.548367023468018,9.295239448547363,14.502877235412598
0.25123411417007446,3.003124952316284,,11.710023880004883,86.30701446533203,,,,16.36642837524414,1.3545719385147095,2.676724672317505,6.590080261230469,9.508004188537598,14.972061157226562
0.24935577809810638,3.0374999046325684,,11.584110260009766,89.04429626464844,,,,16.820619583129883,1.3545719385147095,2.7802445888519287,6.915410041809082,9.920236587524414,15.386026382446289
0.25827839970588684,3.054687976837158,,12.410419464111328,90.01045989990234,,,,17.190134048461914,1.5427072048187256,2.8808069229125977,6.8486738204956055,9.940186500549316,15.662007331848145
0.2564001679420471,3.2484378814697266,,12.449762344360352,91.03021240234375,,,,17.07467269897461,1.5427072048187256,2.830524206161499,6.940432548522949,10.000028610229492,15.441232681274414
0.24466025829315186,3.4281249046325684,,12.355334281921387,90.81554412841797,,,,17.197837829589844,1.6932151317596436,2.9044687747955322,6.8987250328063965,9.953482627868652,16.18637466430664
0.24184203147888184,3.371875047683716,,12.504855155944824,91.94268798828125,,,,17.321008682250977,1.5803340673446655,2.898552179336548,7.115618705749512,10.139656066894531,16.503755569458008
0.24935577809810638,3.332813024520874,,12.622895240783691,92.21101379394531,,,,17.29021644592285,1.6932151317596436,2.8423566818237305,7.08224630355835,10.252685546875,16.32436180114746
0.25592976808547974,3.473438024520874,,12.937678337097168,94.57270050048828,,,,17.344099044799805,1.7308425903320312,2.871933937072754,7.098930358886719,10.29257869720459,16.2691707611084
0.26673075556755066,3.34531307220459,,13.378385543823242,94.46533203125,,,,17.49036407470703,1.5803340673446655,2.8748905658721924,7.123957633972168,10.212793350219727,16.144975662231445
0.25592976808547974,3.2750000953674316,,13.354778289794922,93.12352752685547,,,,17.27481460571289,1.4674532413482666,2.8689751625061035,6.857019901275635,10.263378143310547,16.420957565307617
0.26673075556755066,3.460937976837158,,13.787603378295898,94.46533203125,,,,17.61353874206543,1.4674532413482666,2.8660168647766113,6.957120895385742,10.456400871276855,16.48996353149414
0.251703679561615,3.37656307220459,,12.6858549118042,96.18289947509766,,,,17.336395263671875,1.7308425903320312,2.653062582015991,6.8069658279418945,10.090325355529785,16.13117790222168
0.2634436786174774,3.299999952316284,,12.528458595275879,94.78739166259766,,,,17.621231079101562,1.8060965538024902,2.809821128845215,6.7318854331970215,9.937239646911621,16.282970428466797
0.24794718623161316,2.984375,,12.087762832641602,91.5133056640625,,,,17.15163803100586,1.6555877923965454,2.709259271621704,6.481634140014648,9.637722969055176,16.062185287475586
0.2531123757362366,3.0921878814697266,,11.48967170715332,91.67433166503906,,,,17.01307487487793,1.6932151317596436,2.7506678104400635,6.623444080352783,9.477983474731445,15.662007331848145
0.2540515065193176,3.496875047683716,,12.512723922729492,93.17718505859375,,,,16.96688461303711,1.7370188236236572,2.756582736968994,6.489975452423096,9.784152030944824,15.77239990234375
0.24982543289661407,3.476562976837158,,12.559945106506348,92.5867919921875,,,,16.62816619873047,1.9258254766464233,2.6855971813201904,6.339818954467773,9.750871658325195,15.800000190734863
0.26579156517982483,3.7406249046325684,,13.063592910766602,96.18289947509766,,,,17.367185592651367,2.114630699157715,2.7802445888519287,6.448262691497803,10.116950035095215,16.11738395690918
0.2695488929748535,4.117187976837158,,12.591416358947754,97.31005096435547,,,,17.513463973999023,2.0013468265533447,2.673766851425171,6.206351280212402,10.116950035095215,15.744804382324219
0.27001845836639404,4.304687976837158,,13.095075607299805,95.00206756591797,,,,17.09006118774414,2.114630699157715,2.656020402908325,6.2981133460998535,9.81743335723877,15.579214096069336
0.2709575593471527,4.275000095367432,,12.937678337097168,95.86083984375,,,,17.190134048461914,1.8880630731582642,2.803905487060547,6.640130043029785,9.930583953857422,15.482625007629395
0.27847063541412354,4.662499904632568,,13.110816955566406,98.43714904785156,,,,17.536550521850586,1.9635872840881348,2.9162988662719727,6.78193998336792,10.156881332397461,15.937993049621582
0.2855149209499359,4.571875095367432,,13.708911895751953,97.31005096435547,,,,17.267122268676758,1.850303292274475,2.910384178161621,6.7569146156311035,10.190162658691406,16.048381805419922
0.27894023060798645,4.395312786102295,,13.378385543823242,98.3298568725586,,,,17.182432174682617,1.5482120513916016,2.9340453147888184,7.009827136993408,10.383183479309082,16.158775329589844
0.27706199884414673,4.474999904632568,,13.31542682647705,97.79312133789062,,,,17.544248580932617,1.4349287748336792,3.0168607234954834,7.118963718414307,10.889032363891602,16.39335823059082
0.2761228382587433,4.571875095367432,,13.535771369934082,96.34391784667969,,,,17.983041763305664,1.6237354278564453,3.0641839504241943,6.976248264312744,10.942276000976562,16.48996353149414
0.2723661959171295,4.61093807220459,,14.118139266967773,100.04744720458984,,,,18.491134643554688,1.5859735012054443,3.070099353790283,7.244885444641113,11.168577194213867,16.65553855895996
0.2601567804813385,4.459374904632568,,13.929259300231934,100.42312622070312,,,,18.39105987548828,1.5859735012054443,3.028691053390503,7.009827136993408,11.135303497314453,16.600351333618164
0.26696550846099854,4.199999809265137,,13.42561149597168,97.9541244506836,,,,17.81369400024414,1.6614958047866821,2.981368064880371,6.917484760284424,10.502992630004883,16.379575729370117
0.26860883831977844,4.181250095367432,,12.953423500061035,96.6122817993164,,,,16.012304306030273,1.6237354278564453,3.0819308757781982,6.850320816040039,10.409807205200195,17.12471580505371
0.26626116037368774,4.75,,13.14229679107666,95.53885650634766,,,,15.650495529174805,1.8125417232513428,3.0227761268615723,7.009827136993408,10.116950035095215,17.649085998535156
0.25452113151550293,3.973438024520874,,11.521150588989258,89.95677947998047,,,,14.526545524597168,1.9258254766464233,2.7979910373687744,7.110568046569824,9.557856559753418,18.15965461730957
0.25592976808547974,4.300000190734863,,12.780288696289062,93.87496948242188,,,,14.626632690429688,1.8880630731582642,2.9162988662719727,7.337233543395996,10.170196533203125,17.828475952148438
0.25827839970588684,4.481249809265137,,13.409865379333496,97.52471160888672,,,,15.196293830871582,2.0768706798553467,2.951791524887085,7.6478495597839355,10.383183479309082,17.317914962768555
0.27330538630485535,4.75156307220459,,13.220992088317871,97.25636291503906,,,,15.804451942443848,2.341198444366455,3.0996768474578857,7.614264488220215,10.66273021697998,17.428295135498047
0.2944366931915283,5.253125190734863,,12.84324836730957,96.93436431884766,,,,15.642791748046875,2.2656776905059814,3.028691053390503,7.463163375854492,10.849093437194824,17.290294647216797
0.3075854480266571,5.179687976837158,,12.84324836730957,97.4710922241211,,,,15.242486000061035,2.227914571762085,3.2475624084472656,7.36242151260376,10.849093437194824,17.15231704711914
0.34374457597732544,5.146874904632568,,13.236735343933105,96.6122817993164,,,,14.919161796569824,2.2656776905059814,3.6912174224853516,7.395999908447266,10.809162139892578,17.27650260925293
0.3310655355453491,4.837500095367432,,12.717336654663086,95.7535171508789,,,,14.534252166748047,2.3789591789245605,3.448685646057129,7.454761505126953,10.47636604309082,17.99407386779785
0.32308289408683777,4.206250190734863,,12.276639938354492,92.42574310302734,,,,14.280210494995117,2.3789591789245605,3.4013640880584717,7.488343238830566,9.98382568359375,18.65641975402832
0.34562280774116516,4.301562786102295,,11.993329048156738,90.49351501464844,,,,14.172430992126465,3.020902156829834,3.4960098266601562,7.488343238830566,9.797468185424805,18.33904266357422
0.37238988280296326,3.773437976837158,,12.465500831604004,90.70819854736328,,,,14.34179401397705,3.0964250564575195,3.5492477416992188,7.354019641876221,9.824088096618652,19.00140380859375
0.349380224943161,3.575000047683716,,12.134986877441406,90.1177978515625,,,,14.064654350280762,3.020902156829834,3.44277024269104,7.328840255737305,9.371490478515625,19.084196090698242
0.35313692688941956,3.6624999046325684,,11.88315486907959,93.60658264160156,,,,14.600868225097656,2.8698582649230957,3.5492477416992188,7.345627784729004,9.597785949707031,18.725419998168945
0.33435243368148804,3.434375047683716,,11.662803649902344,92.96246337890625,,,,14.315488815307617,2.756572961807251,3.336293935775757,7.1861252784729,9.131876945495605,18.187240600585938
0.34468379616737366,3.409374952316284,,11.741501808166504,94.41168212890625,,,,14.431181907653809,2.64328932762146,3.2771382331848145,7.278467178344727,9.531233787536621,18.311447143554688
0.33998802304267883,3.671875,,11.584110260009766,93.39189910888672,,,,14.1072359085083,2.6810498237609863,3.5078399181365967,7.110568046569824,9.624411582946777,18.27760124206543
0.3362315595149994,3.7093749046325684,,12.07202434539795,95.27041625976562,,,,14.130372047424316,2.6810498237609863,3.66164231300354,7.085385322570801,10.077011108398438,18.111181259155273
0.349380224943161,3.5734379291534424,,12.355334281921387,94.62633514404297,,,,14.284626960754395,2.5300049781799316,3.762202501296997,7.160937786102295,9.917267799377441,17.54261589050293
0.3470315933227539,3.4000000953674316,,11.96185302734375,93.87496948242188,,,,14.539163589477539,2.6810498237609863,3.66164231300354,7.144144058227539,10.010456085205078,17.611963272094727
0.33341336250305176,3.309375047683716,,11.552628517150879,90.97657775878906,,,,13.968401908874512,2.7188124656677246,3.649810314178467,7.1273579597473145,9.877333641052246,17.473283767700195
0.33341336250305176,3.440624952316284,,11.222105979919434,91.24494934082031,,,,14.145804405212402,2.4922444820404053,3.7385413646698,7.018221378326416,9.730903625488281,17.528751373291016
0.33998802304267883,3.315624952316284,,11.253583908081055,89.5273666381836,,,,14.014680862426758,2.454482078552246,3.472348690032959,6.808349132537842,9.890653610229492,17.25139045715332
0.33951857686042786,3.489063024520874,,11.316535949707031,92.74779510498047,,,,13.937541961669922,2.454482078552246,3.5078399181365967,6.8839030265808105,9.730903625488281,17.45940399169922
0.3193254768848419,3.270313024520874,,12.024806022644043,91.40596008300781,,,,13.91440486907959,2.5300049781799316,3.430940628051758,6.9846391677856445,9.477983474731445,17.75064468383789
0.3301263451576233,3.2140629291534424,,11.631330490112305,89.42005920410156,,,,13.605881690979004,2.605527877807617,3.460517406463623,6.774765968322754,9.211746215820312,18.360809326171875
0.31509944796562195,2.9375,,11.111927032470703,88.8832778930664,,,,13.112248420715332,2.756572961807251,3.265310049057007,6.841927528381348,9.11856460571289,17.667430877685547
0.3118123710155487,2.789062976837158,,10.356446266174316,87.91718292236328,,,,12.603178024291992,2.6810498237609863,3.2002387046813965,6.7831621170043945,9.025384902954102,17.792234420776367
0.3310655355453491,3.023437976837158,,11.001755714416504,88.56127166748047,,,,12.464346885681152,2.8698582649230957,3.448685646057129,6.967853546142578,9.14518928527832,18.180530548095703
0.3268393874168396,2.864063024520874,,10.812878608703613,86.4679946899414,,,,12.819145202636719,2.9076173305511475,3.377701759338379,6.7495832443237305,8.759146690368652,17.487140655517578
0.3310655355453491,2.96875,,11.458196640014648,87.32672119140625,,,,13.204802513122559,2.9076173305511475,3.490093946456909,6.867112636566162,9.078627586364746,17.722898483276367
0.3367011249065399,2.645313024520874,,11.804455757141113,88.07819366455078,,,,13.12767505645752,2.8320960998535156,3.324462413787842,6.967853546142578,9.25168514251709,17.473283767700195
0.3498498797416687,2.8031249046325684,,12.056285858154297,87.64879608154297,,,,13.112248420715332,2.7188124656677246,3.572908639907837,6.951059818267822,9.451362609863281,17.806100845336914
0.3564237058162689,2.62656307220459,,13.929259300231934,88.34660339355469,,,,13.389917373657227,2.7943334579467773,3.4013640880584717,6.959455490112305,9.690971374511719,17.736764907836914
0.36158984899520874,2.710937976837158,,14.60605239868164,90.06414794921875,,,,14.207505226135254,2.8698582649230957,3.407278060913086,7.211307048797607,9.797468185424805,17.903179168701172
0.367694228887558,2.934375047683716,,14.133874893188477,89.68840026855469,,,,13.698442459106445,2.8320960998535156,3.4220664501190186,7.253279685974121,9.744218826293945,17.944774627685547
0.35830196738243103,2.789062976837158,,14.1810884475708,87.91718292236328,,,,13.698442459106445,2.9076173305511475,3.3422083854675293,7.387603282928467,9.451362609863281,17.70902442932129
0.363937646150589,2.8499999046325684,,13.771866798400879,88.185546875,,,,12.950274467468262,3.020902156829834,3.2948849201202393,7.395999908447266,9.398110389709473,17.778366088867188
0.36158984899520874,2.898437976837158,,13.58299446105957,86.736328125,,,,12.286944389343262,2.8698582649230957,3.3540396690368652,7.387603282928467,9.185118675231934,17.667430877685547
0.34891077876091003,2.645313024520874,,13.520034790039062,87.03157043457031,,,,12.032407760620117,2.989436149597168,3.3126304149627686,7.253279685974121,9.09194564819336,17.51487922668457
0.3413968086242676,2.299999952316284,,13.283943176269531,89.0979995727539,,,,11.739317893981934,3.027275323867798,3.324462413787842,7.337233543395996,9.185118675231934,18.000247955322266
0.34609246253967285,2.4124999046325684,,13.58299446105957,89.47369384765625,,,,12.040125846862793,3.065117120742798,3.472348690032959,7.36242151260376,9.052006721496582,18.222139358520508
0.3601803183555603,2.7921879291534424,,14.228310585021973,91.7280044555664,,,,12.232950210571289,3.065117120742798,3.5374159812927246,7.370809078216553,9.462489128112793,17.87544822692871
0.34844106435775757,2.8234379291534424,,14.952315330505371,93.12352752685547,,,,12.39493179321289,3.1029579639434814,3.5137548446655273,7.387603282928467,9.302557945251465,18.027992248535156
0.35407593846321106,2.78281307220459,,15.109696388244629,92.37206268310547,,,,12.286944389343262,3.5948894023895264,3.4960098266601562,7.412786960601807,9.329218864440918,17.833839416503906
0.349380224943161,3.0875000953674316,,14.968055725097656,90.65457153320312,,,,12.032407760620117,3.557049036026001,3.6438944339752197,7.395999908447266,9.609094619750977,17.362335205078125
0.3409271240234375,2.9375,,15.298578262329102,90.92288208007812,,,,12.132680892944336,3.5948894023895264,3.4191083908081055,7.278467178344727,9.582440376281738,17.084985733032227
0.3282480239868164,2.9437499046325684,,15.94388484954834,90.86922454833984,,,,12.178958892822266,3.8219332695007324,3.5788233280181885,7.15254545211792,9.462489128112793,17.334611892700195
0.3179168105125427,2.840625047683716,,16.117023468017578,91.67433166503906,,,,12.51062297821045,3.9354586601257324,3.4782626628875732,6.951059818267822,9.235921859741211,16.974048614501953
0.31697767972946167,2.754688024520874,,15.975375175476074,89.68840026855469,,,,12.518333435058594,3.9354586601257324,3.359954833984375,7.043404579162598,9.26258373260498,16.904705047607422
0.319795161485672,2.76718807220459,,15.786497116088867,91.19123840332031,,,,12.47205924987793,4.011141300201416,3.229815721511841,7.228096961975098,9.715714454650879,16.655088424682617
0.3409271240234375,2.9015629291534424,,16.400325775146484,94.19697570800781,,,,12.942554473876953,4.238185882568359,3.4368553161621094,7.320439338684082,9.982267379760742,17.084985733032227
0.34797072410583496,3.128124952316284,,16.998411178588867,97.04164123535156,,,,13.451618194580078,3.7084126472473145,3.5551631450653076,7.7905659675598145,10.28879165649414,17.112716674804688
0.3404577076435089,3.059375047683716,,17.32894515991211,95.7535171508789,,,,13.83726978302002,3.9354586601257324,2.5495424270629883,7.538712024688721,10.182172775268555,17.40394401550293
0.34797072410583496,3.101562976837158,,18.38347816467285,96.7732925415039,,,,14.300056457519531,3.897617816925049,2.6086974143981934,7.538712024688721,10.395415306091309,17.639690399169922
0.35595420002937317,3.171875,,19.453744888305664,98.15160369873047,,,,14.045526504516602,3.8219332695007324,2.5140511989593506,7.488343238830566,10.488704681396484,17.764495849609375
0.3747386038303375,3.046875,,19.89444351196289,101.59745788574219,,,,13.976117134094238,3.6705715656280518,2.36616587638855,7.675353527069092,10.23548412322998,17.847700119018555
0.40948817133903503,3.1343750953674316,,19.516695022583008,100.7898178100586,,,,13.767855644226074,3.7840940952301025,2.3306725025177,7.616246223449707,10.022244453430176,17.667430877685547
0.41794127225875854,3.137500047683716,,19.138959884643555,100.89751434326172,,,,13.698442459106445,3.897617816925049,2.3720805644989014,7.624689102172852,10.222155570983887,17.625825881958008
0.40948817133903503,2.934375047683716,,19.060266494750977,99.38999938964844,,,,13.83726978302002,3.6327309608459473,2.3779964447021484,7.540255546569824,10.115535736083984,17.625825881958008
0.40338385105133057,3.153125047683716,,18.855655670166016,99.551513671875,,,,13.790996551513672,3.4813671112060547,2.425318956375122,7.438930511474609,10.142193794250488,17.40394401550293
0.42028898000717163,3.375,,18.77695655822754,99.76683044433594,,,,13.721579551696777,3.5192081928253174,2.5081353187561035,7.413593292236328,10.155524253845215,17.40394401550293
0.4000959098339081,3.489063024520874,,19.18617820739746,101.2744140625,,,,13.952966690063477,3.5948894023895264,2.446023464202881,7.700682163238525,10.128867149353027,17.51487922668457
